reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
ae1261c8-d25f-4919-8579-8dd6a945dfcd,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
e97515e6-62a7-42ea-9433-48c272c7529a,"balasannya cepat, mudah2an cocok pengobatan nya..",17,Cocok Semoga Sembuh,0.8372212648391724,123,Sembuh Lekas Semoga,0.8136793375015259,209,Manjur Ampuh Obatnya,0.7869969606399536
665c5175-204f-4036-a549-fb3d46b1957f,good👍,113,Good Joob Informatif,0.9992659687995911,58,Good  ,1.0,81,Good  ,1.0
7b6b9337-5bef-49b2-8c81-157b4ca7bfb9,lumayan tidak mengitimidasi dokternya,166,Lumayan Sejauh Mahal,0.7464518547058105,176,Responsif Informatif Baik²,0.7274408340454102,38,Ramah Dokternya Noviani,0.7150173783302307
cff4f224-6ec7-496f-bc86-8dbe8fcabd4a,mksih dokter Hana 🙏🏻💓,129,Dok Assalamualaikum Tks,0.921269416809082,215,Tq Banyakk Makasihhhh,0.8307212591171265,66,Halodoc Haldoc Terimakasih,0.8227002620697021
bb91ff9e-40dc-441a-8cdb-e9bbd56444d6,sabgat membantu,239,Sekali Ibu Pelosok,0.6849412322044373,24,Sat Set Mantaf,0.7792394161224365,43,Sangat² Pick Marah,0.7595648765563965
f1363a6b-e79c-4511-84bd-c6a14b5f855d,Konsul di halodoc is the best,125,Is Untung The,0.8235089778900146,23,Tercepat Keterangan Halodoc,0.8291517496109009,217,Memvantu Pasien Membatu,0.730398416519165
4fba339a-a7c6-4539-9cad-618e322814e5,baik,6,Baik Pelayannanya Layanan,0.9990742802619934,44,Bagus Terpercaya Aplikasinya,0.8871985077857971,31,Bagus Ini ,0.8865475654602051
8b3b2a9a-b485-49cb-846b-65bbe5e0b4e4,aplikasi yang sangat membantu sekali,49,Negeri Aplikasi Membantuuuu,0.9640390872955322,203,Infonya Sederhana Pemberitahuan,0.943623423576355,79,Kedokter Ini Mageran,0.9206346273422241
7052b10d-c017-4609-8a6a-8ba023907ebc,"sangat baik,respon dokter yang cepat dan ramah serta aplikasi yang sangat bagus",141,Jiwa Laki Dokternya,0.7368974089622498,36,Ramah Melayani Profesional,0.8468664884567261,25,Ramah2 Ramah Excelent,0.8373496532440186
92958213-1cc3-4ea4-abde-504005da74e8,baik,6,Baik Pelayannanya Layanan,0.9990742802619934,44,Bagus Terpercaya Aplikasinya,0.8871985077857971,31,Bagus Ini ,0.8865475654602051
5865bc5a-87ca-4d94-bdfe-12e90def6031,terima kasih,85,Terima Kasih Terimakasiii,0.9968293905258179,154,Terimakasih Buk Alhamdulillah,0.9408549070358276,215,Tq Banyakk Makasihhhh,0.8912506103515625
08d9c0a4-a891-4b44-9da3-41e0bba91168,masyaallah,174,Masya Allah Alhamdulillah,0.7737047076225281,99,Bguss Joss Baguus,0.6803832054138184,70,Keren Cakep Hebat,0.6785423755645752
673a3ced-6b31-45e6-a995-f14de09861e0,good,87,Good All Komunikatif,0.9995034337043762,58,Good  ,1.0,81,Good  ,1.0
2e64a970-1fec-4f42-aa1d-6f2007935298,sangat membatu,82,Membatu Membntu Membabtu,0.9618539214134216,210,Menolong Membanty Membant,0.8377061486244202,135,Solutif Responsif Istimewa,0.776880145072937
8874bd33-207b-44af-9cb6-660dfd7a4cba,Alhamdulillah sangat membantu ketika sangat di butuhkan.,111,Alhamdulillah Pencerahan Tua,0.8685484528541565,138,Keluarga Bantuan Butuhkan,0.8642126321792603,197,Memudahkan Hallodoc Setiap,0.840487003326416
224b15b1-2d2a-43ca-9e97-4b92144bc293,sangat membantu dalam memberikan informasi dan saran.,122,Bekerjasama Sudah Tes,0.7039217948913574,197,Memudahkan Hallodoc Setiap,0.805713415145874,235,Berguna Ekspedisi Bermanfaat,0.7903463840484619
ea674f7b-02fb-4a1c-9497-1d81e8cc3676,tanggapan dokternya cepat dan sanagat jelas,143,Tanggap Dokternya Cepat,0.8338497877120972,13,Penjelasan Detail Menjawab,0.8434460759162903,184,Informasinya Riwayat Difahami,0.8226006627082825
357c9e76-84bc-45b0-ac43-8443a1e8f8f2,"baik sekali, memudahkan kami utk berkonsultasi dg dokter menjadi lebih mudah & cepat ditangani, terimakasih halodoc",4,Halodoc Sukses Terimakasih,0.8539701700210571,15,Sakit Rumah Halodoc,0.826576828956604,61,Saya Mata Membawa,0.8002220392227173
6d393bf5-49b6-485f-9ee8-b824c2e35862,Alhamdulillah penjelasan dokternya detail,13,Penjelasan Detail Menjawab,0.8510937690734863,143,Tanggap Dokternya Cepat,0.8168166875839233,17,Cocok Semoga Sembuh,0.8082473278045654
b633c709-6408-44f8-81db-ce86ea883636,sangat membantu jika sedang kepepet pokok apk ini the best,7,Darurat Disaat Mendesak,0.7759417295455933,79,Kedokter Ini Mageran,0.8185220956802368,134,Adanya Ini Terbantu,0.782923698425293
1b2079c2-6405-4add-9345-e810e2075741,sangat membantu disaat di darurat,7,Darurat Disaat Mendesak,0.9400954842567444,75,Malam Sakit Butuh,0.8493338823318481,35,Urgent Disaat Urgen,0.8392397165298462
c95595e2-6319-410d-81b6-00237d970436,bagus,41,Bagus  ,1.0,34,Bagus  ,1.0,29,Bagus  ,0.9999999403953552
1134af09-54c9-4ed1-9ec1-9925de8b92e7,ramah dan baik,94,Fastrespon Ramah Sopan,0.916451096534729,106,Layanan Pelayanan Ramah,0.8761665225028992,36,Ramah Melayani Profesional,0.8391952514648438
005a35d6-890b-416a-835f-5d6eaabe3282,Setiap kali konsul di halodoc dokter ramah sekali. Selalu puas dengan hasilnya.,4,Halodoc Sukses Terimakasih,0.7843663096427917,155,Puas Konsultasinya Doc,0.7782778739929199,226,Puas Banget Berangsur,0.7600539326667786
ff129a5e-0550-466b-8b01-068a9813b668,terbaik,150,Terbaik Terpercaya ,0.9989519119262695,62,Terbaik Amel Cuek,0.9594264030456543,88,Top Wilayah Up,0.8648536205291748
5bcd972b-2f92-4291-b513-951f174712ff,fast respon,22,Fast Response Respon,0.9630697965621948,20,Respon Cepat Tanggapan,0.8223304152488708,151,Direspon Tanggapannya Doktor,0.7840850353240967
eab31fb9-6753-4995-83c2-ea8f06fe6396,good,133,Good  ,1.0,58,Good  ,1.0,81,Good  ,1.0
74dc18fb-b108-4939-9e97-b745629c7f1e,aplikasi ini cepat dan responsif. penjelasan yang diberikan dokter mudah dipahami,139,Mengerti Pahami Dipahami,0.7963036298751831,184,Informasinya Riwayat Difahami,0.7744643092155457,230,Pilihan Dipilih Tinggi,0.7705849409103394
4291baac-d9ec-4657-930d-cac48b474928,cepat responnya,151,Direspon Tanggapannya Doktor,0.9405409693717957,20,Respon Cepat Tanggapan,0.8790501356124878,163,Mantab Fakta Kenakan,0.8727115392684937
fd7e4caf-611e-4806-83e3-7ae747352097,Sangat membantu dan harga konsultasi terjangkau,241,Terjangkau Harga Memusakan,0.9295797944068909,100,Praktis Telemedicine Tele,0.8612831830978394,117,Respon Proses Fast,0.8598601222038269
ba80a559-88af-4cc5-8e98-1dbe3d96a3f5,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
625c3d75-699a-4e58-8780-bcd1c08c6bf1,"solusi mau cepat ya hallo doc,sat set banget",24,Sat Set Mantaf,0.5437700748443604,237,Promo Membanyaki Kode,0.719228982925415,228,Cuman Lambat Resp,0.713594377040863
86076c44-69a5-460f-92c5-b440eaf930c4,mantap,72,Mantap  ,0.9999999403953552,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
3c90f865-3a79-4fa2-a4eb-f9094e4da17c,bagus,29,Bagus  ,0.9999999403953552,34,Bagus  ,1.0,41,Bagus  ,1.0
3a03e0c2-956c-4933-989a-067bffc5369c,"sangat membantu sekali, dokternya bagus2",160,Cekatan Dokternya Membantuuu,0.8809832334518433,25,Ramah2 Ramah Excelent,0.8769508600234985,141,Jiwa Laki Dokternya,0.8652227520942688
1cad0919-bff5-447a-bd39-cf0321b39c56,"dr ny fast respon, cma utk pengiriman obat lama skli, TDK bisa langsung masih nunggu 5 hari obatny terkirin 😭",3,Pengiriman Pesanan Barang,0.7422654628753662,52,Bayar Malah Tapi,0.82476806640625,137,Lokasi Alamat Apotek,0.7688834071159363
4a51faae-b34d-4ac2-8a58-cd8458161323,sangat membatu,82,Membatu Membntu Membabtu,0.9618537425994873,210,Menolong Membanty Membant,0.8377060890197754,135,Solutif Responsif Istimewa,0.7768800258636475
a01f5a12-7399-4fb9-b658-2fe71dbb8e95,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
06fa90d3-5627-4ef0-bea6-d7310ac0f2de,sangat sangat membantu. saya sudah beberapa kali konsul di sini dan cocok,23,Tercepat Keterangan Halodoc,0.5419416427612305,138,Keluarga Bantuan Butuhkan,0.8097813725471497,206,Worth Memuaskan Pagi,0.7948706150054932
97b2892b-55c3-4381-8af6-a2040c76029a,konsultasi mudah dan praktis dg dokter,8,Dimana Dengan Konsultasi,0.7763689756393433,244,Terpercaya Aman Profesional,0.7863420248031616,23,Tercepat Keterangan Halodoc,0.7492250204086304
de2f7338-4b3d-450f-b492-f228a405b019,sangat membantu disaat g semua orang bisa langsung dtng kerumah sakit melainkan lewat halodoc beberapa jm udh dtang obat yg dresepkan semoga kedepannya lebih dan lebih baik lagi makasih,234,Kedepannya Luas Masyarakat,0.7774733901023865,61,Saya Mata Membawa,0.8161616921424866,15,Sakit Rumah Halodoc,0.8004550933837891
98747558-13dd-4bb7-9336-7568430005ff,halodok is the best ga bisa di uraikan dengan kata kata lah pokok ny the best,59,The Best Goood,0.5490312576293945,243,Kadang Overthinking Please,0.5843642354011536,110,Berbicara Hidup Sehat,0.5832685232162476
dcc5f2bd-f201-4f16-b0d4-8ee94c7c4b69,sangat membantu sekali buat saya sekeluarga sudah 2x konsul dengan dokter spesialis yg berbeda dan cocok alhamdulillah,122,Bekerjasama Sudah Tes,0.6170870065689087,61,Saya Mata Membawa,0.8310359716415405,17,Cocok Semoga Sembuh,0.8004840016365051
ad87b87b-b391-4430-ae12-0bc270cc813b,Very helpfull App!,48,Helpfull Helpful Sok,0.8832259774208069,198,Standart Membantunsekali Simple,0.7488052845001221,169,Recomended Recommended Rekomended,0.7410820722579956
2030aa8f-6f45-470c-bffd-a90eb394bf5e,Dokternya sangat ramah dan detail,36,Ramah Melayani Profesional,0.9461416006088257,30,Sabar Solutif Pelayan,0.9207050800323486,25,Ramah2 Ramah Excelent,0.913347601890564
8b16047a-0cba-4aba-b315-f1868511e5e3,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
9c0cd918-0de2-456b-9bf4-dd9ae2796612,fast respon,22,Fast Response Respon,0.9630698561668396,20,Respon Cepat Tanggapan,0.8223304152488708,151,Direspon Tanggapannya Doktor,0.7840850353240967
1dac72b3-e126-4e7d-a375-f44fb3cf3424,"aplikasi bagus, disaat darurat bisa Konsul online dan dokternya responsif sekali...",242,Dicari Harga Terjangkau,0.8637524843215942,230,Pilihan Dipilih Tinggi,0.8674286603927612,118,Butuh Muka Tatap,0.8551632761955261
1b6f93d2-1edf-4faa-a7e9-7ef5ceb7c41c,terimakasih saya puas konsul di halodoc ..,155,Puas Konsultasinya Doc,0.8384609818458557,156,Menciptakan Terim Terimakasih,0.8578149676322937,23,Tercepat Keterangan Halodoc,0.8510773181915283
8bcee16c-9bc3-48c7-88b1-dbe0633b9383,lumayan tapi kurang berasa mungkin karna online,228,Cuman Lambat Resp,0.771056056022644,166,Lumayan Sejauh Mahal,0.7618812918663025,121,Menit 30 Kurang,0.7283843755722046
8c1d1336-86ed-486c-8001-81c51288b89a,"lelah, capek, mau curhat, aku curhat kesini",180,Aku Curhat Kb,0.6102155447006226,243,Kadang Overthinking Please,0.6101640462875366,228,Cuman Lambat Resp,0.5999242067337036
4fb5729a-2819-4f8e-92f0-591413b963d1,mudah dan bisa nyambung dengan asuransiku. alhamdulillah,107,Asuransi Perusahaan Kantor,0.7875633239746094,111,Alhamdulillah Pencerahan Tua,0.6631988883018494,157,Kaum Introvert Kos,0.6492623090744019
db8c5d09-23f2-4f5d-9c1a-715655d18ca9,"mantap Dokternya, semoga resepnya berhasil",97,Bestt Semuaa Mantap,0.8084352016448975,158,Semoga Berkah Bismillah,0.7797202467918396,17,Cocok Semoga Sembuh,0.7754766941070557
7d065e2f-c783-4009-91c1-b563415b0c72,Respon cepat,20,Respon Cepat Tanggapan,0.9475705623626709,200,Respon Sngat Pokony,0.8799859285354614,22,Fast Response Respon,0.8696362972259521
79f1fca6-296e-41c3-8f84-f4cc719d23be,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
944206c5-8af2-445e-ad4b-245b4bfe6ce9,Aplikasi ini berguna buat aku yg malu kalo Konsul secara langsung. Alhamdulillah obat yg diresepkan ampuh semuaa. terimakasih kakk,118,Butuh Muka Tatap,0.7411951422691345,180,Aku Curhat Kb,0.8140539526939392,242,Dicari Harga Terjangkau,0.7944690585136414
b483ddd6-c551-4fe1-a7f4-d58fe9ef7fef,"aplikasinya sangat membantu sekali, karena saya yg ngga ada waktu untuk periksa ke RS ..jadi bisa periksa kapanpun dan dimanapun..obatnya jg langsung dianter dihari itu jg..",227,Diantar Beli Periksa,0.8704169392585754,245,Perlu Istirahat Capek,0.825935423374176,15,Sakit Rumah Halodoc,0.816161572933197
7f7c9969-67f5-494e-a17a-02cdc724b085,"Sangat membantu dalam Pemesanan Obat,, dalam keadaan Sakit dan tidak bisa keluar rumah..",11,Klinik Ke Rs,0.8181118965148926,140,Keluar Rumah Kemana,0.8367140293121338,75,Malam Sakit Butuh,0.7855002880096436
9236bd3d-da07-4e45-98ee-82cccac6fbf6,terbantu sekali terimakasih,76,Terimakasih Jaya Halodok,0.9194285869598389,171,Terima Kasih Bermanfaat,0.8995555639266968,213,Terimakasih Doc Helodoc,0.8862348794937134
aa9bbfb7-1005-45de-a66c-5945bc1ecfbb,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
7797dfe5-914c-4820-9aa4-ca06c2b318d1,sangat rekomdasi,211,Rekomendasi Rekomen Rekomdasi,0.7156505584716797,135,Solutif Responsif Istimewa,0.7393078207969666,187,Apik Optik Download,0.7141635417938232
cc22157f-3c45-4951-a333-e8bf9a5dc90d,konsultasi dimana saja kapan saja tebus obat tinggal duduk manis sudah diantar.. sangat membantu terimakasih,213,Terimakasih Doc Helodoc,0.6791505813598633,227,Diantar Beli Periksa,0.7666727304458618,245,Perlu Istirahat Capek,0.7522811889648438
fe3fa18f-4acc-4c80-a946-bd77ffe85ce3,Pelayanan yg memuaskan dan informatif,32,Pelayanan Dilayani Pelayanannya,0.8803880214691162,144,Memuaskan 24 Pelayanan,0.8479354381561279,106,Layanan Pelayanan Ramah,0.8305014371871948
a437b0fd-abbf-47d2-a659-7187f5d53af7,sangat membantu untuk konsultasi kesehatan keluarga,5,Kesehatan Masalah Dalam,0.9204815626144409,8,Dimana Dengan Konsultasi,0.8623413443565369,118,Butuh Muka Tatap,0.8315432071685791
4ce43525-c08f-4422-a276-9f5dc6e155a7,sangat membantu aplikasi halodoc ini.. berobat tidak perlu keluar rumah .. cukup lewat hp saja.. obat pun langsung dikirim via gojek,15,Sakit Rumah Halodoc,0.8537240028381348,199,Tanpa Malu Pelanggan,0.8090503215789795,245,Perlu Istirahat Capek,0.7971045970916748
2927e847-4ea0-4053-9cdc-38853eeafbde,dokternya ramah & responsive serta fast respone,92,Fast Adek Indrayani,0.8773260116577148,193,Fast Professional Memilih,0.8557141423225403,182,Merespon Mahal Chatnya,0.8254438638687134
c226bce6-8477-498c-8c16-b680b30dc6f9,mantap berobat dari rumah,9,Antri Repot Perlu,0.7451967000961304,16,Berobat Pasien Memudahkan,0.7457152605056763,23,Tercepat Keterangan Halodoc,0.7323486804962158
5d74728f-51eb-460e-912c-5b7820f3d731,Alhamdulillah sangat membantu. terima kasih,183,Terperinci Tindakan Terima,0.9440106153488159,171,Terima Kasih Bermanfaat,0.9491852521896362,196,Terima Kasih Setengah,0.9411019682884216
7e06a881-4915-42c2-a438-ddd17372c250,good,81,Good  ,1.0,58,Good  ,1.0,104,Good  ,1.0
630aa087-150c-46e8-80a6-ca4c79eecbd1,"sangat membantu sekali, bisa konsult online yang amanah dan selalu cocok , resep yg dianjurkan alhamdulillah cocok ..",17,Cocok Semoga Sembuh,0.7929503917694092,55,Atikah Murah Juga,0.7944955825805664,230,Pilihan Dipilih Tinggi,0.789410412311554
b2b8955e-6ccb-43e3-b244-7f31e8056a88,membantu,45,Membantu Dapat ,0.9999381899833679,43,Sangat² Pick Marah,0.99518221616745,168,Gud Rekomend Goog,0.8969824910163879
5a2ace9c-ad2c-4181-a3b0-ee13fb737ae2,"saya suka aplikasi ini, mudah, penanganan cepat, dokter2nya profesional ,makasi halodoc",4,Halodoc Sukses Terimakasih,0.8814555406570435,148,Tim Apapun Jelasin,0.8604758977890015,55,Atikah Murah Juga,0.8320479989051819
3d8ec2f0-1b25-4d68-a188-b43773caa856,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
a71815a7-ecd2-4d03-90c4-da8e9a2fb0b5,mantap,51,Mantap Siap ,0.9999207258224487,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
e42da399-8e88-401e-bc29-1a16438b2ed8,"Awalnya sempat kecewa, tapi setelah dibantu CS yang responsnya cepat dan ramah, pengalaman saya jadi jauh lebih baik. Bahkan saya diberi voucher free konsultasi sebagai bentuk tanggung jawabnya Sekarang saya rutin konsultasi dengan Ervina Rosmarwati dan merasa cocok, penjelasannya detail serta resep yang diberikan juga jelas. Overall puas dengan pelayanannya",177,Layanannya Puas Sangaat,0.6808793544769287,233,Dsa Tunai Better,0.8339805603027344,61,Saya Mata Membawa,0.8277820348739624
13887bc6-ecc8-4850-92d7-438dc01506a0,"mudah, cepat praktis dan nyaman...👍",14,Praktis Ribet Hemat,0.8711490035057068,109,Mudah Cepat Dan,0.8390854597091675,77,Digunakan Mudah Akses,0.8128340244293213
da24c333-03a4-4ff2-a7c9-45bbd659129d,good,95,Good News Semangat,0.999739944934845,58,Good  ,1.0,81,Good  ,1.0
d40f9212-bd87-46da-8ccc-f746dc21f464,Best,159,Best Nanto Feronika,0.9928679466247559,59,The Best Goood,0.8793168067932129,10,Mumtaz Memuskan Naise,0.8784379959106445
d8865eaf-631e-44f0-a6a1-7c9457eb2f37,Dokter ramah dan sangat jelas menerangkan 🙏,36,Ramah Melayani Profesional,0.8797513246536255,30,Sabar Solutif Pelayan,0.844948410987854,124,Komunikatif Apotekny Csny,0.8402337431907654
52e39069-536f-4b5e-ac2e-1d00d337c5fa,"sangat menyenangkan berobat di halodoc, tanpa antrian panjang... trmksh halodoc",47,Memuaskan Menyenangkan Pengalaman,0.3837555944919586,15,Sakit Rumah Halodoc,0.7754254341125488,23,Tercepat Keterangan Halodoc,0.7718086242675781
63673a72-b70d-418c-947b-d5141a489172,dokternya cepat respons dan komunikasinya sangat baik,143,Tanggap Dokternya Cepat,0.8901431560516357,182,Merespon Mahal Chatnya,0.9120254516601562,92,Fast Adek Indrayani,0.8950015306472778
a4b6252b-6615-4efc-a3be-34f00cce464a,bagus.,31,Bagus Ini ,0.9999679923057556,34,Bagus  ,1.0,41,Bagus  ,1.0
1b12cfcf-84cd-4d56-a21b-c9e24f6f7d00,cepet,128,Kilat Maju Baij,0.9920960664749146,168,Gud Rekomend Goog,0.8518420457839966,135,Solutif Responsif Istimewa,0.8465449810028076
51d285a6-9f71-4d2f-9566-d380b58ab951,sangat membantu sekali aplikasinya,198,Standart Membantunsekali Simple,0.9447376728057861,63,Sekaliii Sekali Appssnya,0.9573829174041748,46,Sekali Membantu Sangat,0.9530155658721924
b57df397-27cd-4939-bc2d-b9e2c66e35b2,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
41ce19e6-28a2-4d1c-a6e3-9cb812ee4ac7,Sangat Membantu 👍,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
df505d0b-d021-4ed7-8e12-a29d27bb044b,well,-1,Sippp Cool Mantappppp,0.0,168,Gud Rekomend Goog,0.8618075847625732,1,Ok Muanya Oc,0.8456978797912598
b13c72f6-ae6e-486c-8c14-f8272c4d3239,bagus memudahkan konsultasi,16,Berobat Pasien Memudahkan,0.8500691056251526,172,Memudahkan Dipermudah Dapatkan,0.8424262404441833,191,Efisien Friendly User,0.8197376728057861
d604f4a4-d523-4e18-804a-02768d5c9e8e,"Aplikasi ini membantu sekali, dokternya juga baik banget",55,Atikah Murah Juga,0.8799407482147217,101,Ramahh Banget Suka,0.8464025855064392,220,Suka Trma Banget,0.8169956207275391
5275f6af-bbd7-4f33-a0f1-2f3d006e2369,semoga bermanfaat untuk semua orang,158,Semoga Berkah Bismillah,0.8573687672615051,12,Bermanfaat Insyaaallah Snggat,0.7247623801231384,122,Bekerjasama Sudah Tes,0.7171734571456909
b0d66a1b-7cd1-43a9-9dc8-1162ee0b1623,sangat puas dengan konsultasi dokternya,155,Puas Konsultasinya Doc,0.9414810538291931,160,Cekatan Dokternya Membantuuu,0.8582944273948669,226,Puas Banget Berangsur,0.8381712436676025
2773fab8-d7fb-4012-9b05-b29ed37e08c0,dokternya ramah dan enak diajak konsultasi.terima kasih dokter sherly,2,Dok Halo Terima,0.8630264401435852,30,Sabar Solutif Pelayan,0.8607141971588135,182,Merespon Mahal Chatnya,0.858892560005188
3023eaea-b0c1-426f-b27a-0a952046ae6c,fast respon & Manjurrr,22,Fast Response Respon,0.9063730239868164,163,Mantab Fakta Kenakan,0.8275405168533325,151,Direspon Tanggapannya Doktor,0.8105449676513672
3481ac04-1686-4f29-9ed1-60ebc9fa7048,"penjelasan dokter cukup jelas dan responsif , resep dan diagnosanya cukup akurat 😊",135,Solutif Responsif Istimewa,0.45070964097976685,184,Informasinya Riwayat Difahami,0.823257565498352,13,Penjelasan Detail Menjawab,0.8009741306304932
78363437-4b7c-4d36-9540-b871303149bc,oke,83,Oke Disarankan Maksimal,0.9985237121582031,90,Oke Walau Kerjanya,0.9854122400283813,1,Ok Muanya Oc,0.9386901259422302
02825921-a054-4117-8ee9-97644059785a,"love setaman si sama apk ini, sangat amat membantu😍",240,Love Banget Obatnyaaa,0.7832400798797607,221,Kebantu Apps Halodokkkk,0.8355505466461182,220,Suka Trma Banget,0.8267635107040405
946e4479-93bd-4f65-8527-dbf98574a14d,Sangat Membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
35d303d2-d431-4745-a9e3-6707b82ec2ca,Sangat Membantu!👍,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
