reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
a4c727ab-4eec-4ee9-aab3-4255a4c2b1a8,jgn sering sering erornya. 😊,12,Eror Suka Kadang,0.8117161989212036,96,Update Akhir Meminta,0.7484993934631348,124,Capek Sering Menghabiskan,0.7434812784194946
c9c21aa5-bfb5-49fc-92cd-c23bc750deab,OK,1,Ok Best The,0.9987424612045288,10,Oke Biasa Okeeee,0.9295006990432739,22,Baik  ,0.8295090198516846
8622257f-6c5b-4a67-904f-70d48054cd91,"setelah diperbarui malah gak bisa dibuka, diinstal ulang juga tetap gak bisa dibuka.",86,Habis Diinstal Jmony,0.88777756690979,108,Install Ulang Instal,0.8829596042633057,146,Digitalnya Simpan Setela,0.8678369522094727
c9f1e0db-a7ad-4775-917f-e3bb013db5c8,untuk saat ini masih ok mudah untuk cek saldo! nnt saya tambahin klo udah nge klaim dana ya mudah,37,Saldo Cek Mudah,0.7531732320785522,181,Page Pembayaran Id,0.7862202525138855,125,Cek Saldo Kartu,0.7773736119270325
6b3bdeac-3cfa-4881-bf15-e18ee54c18bd,"dulu bagus, tapi skrng aplikasinya tiba tiba berhenti sendiri, setelah itu tidak dapat masuk aplikasi lagi.",153,Pencet Menu Tiba,0.8812116384506226,68,Dipencet Instal Mantul,0.8487261533737183,100,Out Log Layarnya,0.8433558940887451
f411484c-ef9b-4f2e-a009-25cb4e752c88,jmo nya ngk bisa di buka selalu keluar sendiri kira kira itu kenapa ya .kemarin2 masih bisa di buka akhir2 ini gk bisa kebuka selalu berhenti,73,Gua Hps Dowload,0.8515050411224365,123,Iya Diup Autodebit,0.8309825658798218,100,Out Log Layarnya,0.8284742832183838
1a6c0ffd-4fde-4e93-96a0-bee97e9edced,tidak bisa login setelah di perbarui,19,Perbarui Setelah Blank,0.8741298913955688,120,Parah Kesini Malaj,0.8380107879638672,6,Activitythread Java At,0.8306229114532471
29d931f9-d71c-43b7-9028-7a827abe80f2,"Untuk para user Redmi note 5 pro (OS OREO) : Aplikasi JMO 4.15.5 pasti FC, harap instal versi sebelumnya. Kalo tidak bisa, silakan update OSnya kalo mau pake versi terkini. Karena developer aplikasi ini kurang ramah terhadap Ponsel² ""antik"" 😅 . Padahal keterangannya bisa diinstal di OS 7 keatas, faktanya OS 8 tidak bisa.",25,Redmi Note Os,0.7910817861557007,93,Bintang Kasih Kembalikan,0.766988217830658,127,Perangkat Kompatibel Gila,0.7219702005386353
1b4df93b-e043-4c17-baca-98ffc7f3cd4b,kenapa jadi nggak bisa dibuka sih..,20,Dibuka Bagaiamana Apa,0.8058027029037476,152,Terbuka Downloat Ngablank,0.9112288951873779,58,Pelanggan Hubungi Dipersulit,0.8944617509841919
a49b7e31-dbd7-49eb-841a-2bfe6fdce952,"maaf sebelumnya,.. knp sudah berminggu² untuk login ke aplikasi kok langsung mental ya,.. sudah coba hapus data, bahkan instal ulang ttp masih gk bisa masuk,.. tp aplikasi yg diperangkat lain ada yg bisa login,.. tolong solusinya,...! trism.",57,Min Tbtb Riwayat,0.9367950558662415,8,Uninstal Upgrade Instal,0.9255892038345337,163,Maintenance Tertaut Klik,0.9177243709564209
efbca81a-3fef-45ec-ad55-c094b31ef566,aplikasi ini kenapa tidak bisa di buka,82,Kagak Diberi Kemenu,0.9194928407669067,6,Activitythread Java At,0.9009668827056885,76,Akses Terinstal Kira,0.8982101678848267
1be21083-e0f2-4ae2-a3b6-165ed43ac6e8,jmo knp aplikasinya gk bisa dibuka kak,166,Tau Solusi Tolak,0.8767259120941162,58,Pelanggan Hubungi Dipersulit,0.8899394273757935,18,Dbuka Kebuka Kok,0.887241005897522
48eb104d-792e-44d7-8357-bffb38b8eea2,lama bet login nya,51,Susah Lelet Donlod,0.8514226675033569,178,Loading Lama Tttp,0.8307268619537354,63,Susah Ribet Agak,0.7968512177467346
30faf509-433b-470e-a0e1-aff74f373643,"kenapa tidak bisa di buka, macet aplikasinya",104,Macet Digital Kelancaran,0.9551790952682495,82,Kagak Diberi Kemenu,0.9292758703231812,42,Bersih Alasanya Pub,0.9215710163116455
edc354db-c04a-4774-a703-1d394ec606d2,"setelah saya download aplikasi,JMO tidak dapat di buka.kira kira ada masalah apa?",101,Loh Ber 11,0.901664137840271,130,Bantuannya Mohon Arahannya,0.8880547285079956,131,Engg Terbuka Out,0.8849567174911499
301fdbf5-6c5c-47b6-80c1-7b81e951d100,"untuk saat ini di bulan ini aplikasi jmo saya tidak bisa di buka dan aplikasi JMO anda telah berhenti,ada apa sebenarnya?",168,Uninstall Download Berulang,0.7928822636604309,101,Loh Ber 11,0.8495875597000122,174,Bantuan Unduh Pembaharuan,0.8271498084068298
3d10a850-086e-4a65-9726-3f3f400db079,semenjak abis pembaharuan aplikasi jdi gabisa di buka selalu balik lagi ke menu sebelumnya ga kaya ginii,153,Pencet Menu Tiba,0.8985188603401184,68,Dipencet Instal Mantul,0.8642913103103638,59,Cache Hapus Restart,0.8588420152664185
bbd8fedf-0f63-46e7-84ca-f1c11d899e59,aplikasi jmo nya gabisa di buka,4,Buk Buka Blanja,0.942782461643219,90,Menarik Tulisannya Kakak,0.9067397117614746,67,Kadang Pembaharuan 03,0.9042564034461975
fa39dae7-f542-44a9-b3cd-b5cbb31b646f,"jadi ga bisa di buka, sudah di upgrade jiga, tetap ga bisa di buka, sudah di uninstall terus di install lagi masih tetap ga bisa si buka.. hadeuuuh",75,Uninstall Install Uninstal,0.8992776870727539,59,Cache Hapus Restart,0.8857892751693726,112,Layar Putih Unistal,0.8753677606582642
0d6c9368-5457-4389-afe4-6afe5d6b02ae,"kenapa pas udah di perbarui jdi ga bisa masuk ke aplikasinya,kembali lagi,kembali lagi..mohon penjelasanya",110,Perbarui Mesti Huh,0.7847070693969727,8,Uninstal Upgrade Instal,0.9023002982139587,174,Bantuan Unduh Pembaharuan,0.8994803428649902
e6ef32d0-03e3-4bf7-9b13-ca5eaf7adf5a,kenapa aplikasi jmo saya tidak bisa di buka udah 2 minggu ini,84,Perbaharui Minggu Dikit,0.7141395807266235,87,Diinstal Apliksi Knapa,0.9165605306625366,126,Updete Gampang Jmoo,0.9156966209411621
3e0564b1-488b-47fc-8000-6d7901aa0852,kurang lengkap tidak bisa untuk perbaikan NIK,192,Diperbaharui Lengkap Problem,0.7200576066970825,14,Pengkinian Data Kabupaten,0.7394957542419434,89,Diperbaiki Force Buang,0.7262330651283264
7594b09f-84b7-4ee9-bfdb-9cc00af0f7fc,apk nya knp gk bisa di buka,82,Kagak Diberi Kemenu,0.9654731750488281,104,Macet Digital Kelancaran,0.9570629000663757,4,Buk Buka Blanja,0.9336088299751282
4e53e835-69f0-45fa-95ab-e06e7e2c41a9,ini kenapa tidak bisa buka aplikasi padahal sudah versi terbaru. setiap masuk selalu kembali sendiri,144,Close Force Versi,0.8683336973190308,153,Pencet Menu Tiba,0.8999860882759094,44,Klik Langsung Keluar,0.89488285779953
7b0566ef-1011-41dc-adae-8249e4abe937,apakah apk jmo sedang ada kendala?? ko buka apk nya gak bisa-bisa ya. mental keluar terus . sudah di hapus apknya lalu di download ulang tetep gak bisa.,8,Uninstal Upgrade Instal,0.9459733366966248,112,Layar Putih Unistal,0.9210458993911743,59,Cache Hapus Restart,0.9208118915557861
7b713bd8-ded1-4346-931d-2a8219edd45e,"setelah saya update,2 hari ini tiap mau dibuka langsung log out,,,,",131,Engg Terbuka Out,0.7160224318504333,95,Apdet Suruh Seminggu,0.8307807445526123,135,Log Habis Stroke,0.8184628486633301
b6dd2e69-bae0-42f1-a056-6003ee842603,kok habis di instal appk nya ngga bisa di buka,97,2X Android Alplikasinya,0.9539895057678223,189,Download Hp Kesalahannya,0.932826817035675,18,Dbuka Kebuka Kok,0.9147894382476807
c43258a6-4da9-41fb-8a05-960ae65cc644,force close terus,144,Close Force Versi,0.6290286779403687,83,Time Diperbaharui Meminta,0.7915792465209961,47,Kebanyakan Perusahan Gara,0.775223970413208
b2a3126c-4660-47a0-af27-3407a98858d1,sangat membantu,3,Membantu Sangat Bahkn,0.9985474348068237,180,Mbantu Mmbantu Bangus,0.9223417043685913,113,Bermanfaat Sangat Peran,0.9171977043151855
071c844b-d8bf-45e8-8443-47e6d6a17a4e,kenapa setelah diperbaharui jadi gbisa dibuka Baru habis install ulang atau beda nomor hpnya saya tidak bisa buka,108,Install Ulang Instal,0.9053829312324524,189,Download Hp Kesalahannya,0.9019894003868103,73,Gua Hps Dowload,0.8982735276222229
37e3dd28-8fdb-4ca1-84b9-bb60d5688b92,setelah di perbarui kenapa jmo saya ga bisa di buka ya? tulisannya berhenti aplikasi terus,90,Menarik Tulisannya Kakak,0.8602752685546875,162,Perbarui Kemarin² Habis,0.9436870217323303,101,Loh Ber 11,0.9317245483398438
766d5116-472d-47bc-995f-c5900d8c1f3c,sya Bru buat TPI GK bisa log in. sdh membayar di pertama...bisa dibantu,57,Min Tbtb Riwayat,0.8001977205276489,151,Log Akun Mental,0.8021301031112671,171,Lupa Forceclose Imel,0.7960608005523682
77fab3f7-e26b-4482-889c-d4166181cd9f,aplication ga bisa d buka,6,Activitythread Java At,0.8957679271697998,2,Niat Buka Bisa,0.8608843684196472,20,Dibuka Bagaiamana Apa,0.8601717948913574
41a80cd8-5536-477f-b158-252c65c01f6e,aplikasi selalu bendal saat di buka,6,Activitythread Java At,0.7734572291374207,79,Date Up Upgrade,0.7462097406387329,52,Afk Anjing Ter,0.731948733329773
5ecb7ff0-9a00-4d86-99fb-100a2499f554,"apl jmo di buka kok g bisa,kenapa ya.aku beri 3 bintang aja dulu",23,Dek Aman Aku,0.8405977487564087,9,Tlng Kendala Jmonya,0.8262940645217896,93,Bintang Kasih Kembalikan,0.824792742729187
72149203-4a25-4d62-93f1-bf48eecc9652,setelah aplikasi diperbaharuip malah gak bisa dibuka,146,Digitalnya Simpan Setela,0.907998263835907,120,Parah Kesini Malaj,0.8982734680175781,150,Apps Didownload Setelah,0.8791049718856812
c3e028c0-d626-423f-aa3d-12fdb10398a2,tolong di bantu saya ga bisa masuk klik ga bisa,163,Maintenance Tertaut Klik,0.7882637977600098,130,Bantuannya Mohon Arahannya,0.8700135946273804,182,Bpk Ibu Pencerahannya,0.8525258898735046
50d63245-bfc7-47f2-aa71-fdccfde76c19,"kenapa ya, kok aplikasinya gabisa di buka ?",58,Pelanggan Hubungi Dipersulit,0.9403113126754761,82,Kagak Diberi Kemenu,0.9135994911193848,18,Dbuka Kebuka Kok,0.9054114818572998
b1245ae6-d893-4345-89e2-834b7bd6c2e2,"yfcrth r tttcct g ttrexsrcg tgg, rasa dr rr, ca yang www wwwwwwww",-1,Baik Luar Goood,0.0,98,Mulu Ah Anehh,0.5178552865982056,17,Bintang Dulu Kasih,0.47777000069618225
5667e491-e9f9-4722-99b7-5a4a46bcf47e,"Udah di update malah ga bisa di buka aplikasinya, dari terakhir update sampe sekarang ga bisa dibuka, padahal ini aplikasi cukup penting",45,Bis Update Propil,0.866061806678772,30,Play Store Ket,0.9065686464309692,68,Dipencet Instal Mantul,0.8898977041244507
55af28db-8419-4b5d-a26d-167e02165aeb,ko tidak bisa di buka ya apk nya. saya udah daftar,11,Bpjs Daftar Penerima,0.8103758096694946,97,2X Android Alplikasinya,0.9258446097373962,18,Dbuka Kebuka Kok,0.9201207160949707
034f6c69-eb7f-4188-8d21-d9b679ce2cb9,sudah diperbarui kenapa gak bisa dibuka gimana ?minta saran,109,Diperbarui Diupdate Dibuka,0.8715036511421204,192,Diperbaharui Lengkap Problem,0.8463911414146423,152,Terbuka Downloat Ngablank,0.8407269716262817
273789a9-66f0-4d09-84fa-a6d0a043a842,"Apk gak bisa dibuka Bos, tolong diperbaiki",89,Diperbaiki Force Buang,0.8937087059020996,64,Diperbaiki Solusinya Mohon,0.8643404841423035,80,Perbaiki Tolong Dibenahi,0.8632992506027222
d8f72991-2762-4e10-bb22-1c333440c713,"kenapa ya aplikasi JMO saya gak bisa dibuka , kalau dipecet aplikasinya JMO hanya muncul batal/laporkan ,bgimna carnya JMO saya bisa dibuka lagi , mkasih 🙏🙏",131,Engg Terbuka Out,0.9263665080070496,145,Petunjuk Bantu Bu,0.881462574005127,140,Terhenti Bantuanya Tulisannya,0.8722947239875793
e15666a5-92da-4842-af90-0fa1e939996f,kok di hp saya gk bisa buka aplikasinya ya,18,Dbuka Kebuka Kok,0.946834146976471,97,2X Android Alplikasinya,0.9256776571273804,189,Download Hp Kesalahannya,0.9093499183654785
463d181f-ae10-4806-b2d6-88c58fab77a9,kenapa ini apk jmo saya gak bisa ke buka selalu keluar sendiri,21,Membuka Utama Menu,0.9527269601821899,44,Klik Langsung Keluar,0.93083655834198,126,Updete Gampang Jmoo,0.9279106259346008
1e29751e-5e85-47e5-908c-005b18c04c30,"kenapa aplikasi jmo saya tidak bisa di buka,selalu mental lagi ke awal",21,Membuka Utama Menu,0.941965639591217,126,Updete Gampang Jmoo,0.923607349395752,87,Diinstal Apliksi Knapa,0.9170489311218262
a99bd4d7-1f0d-43bc-bd48-fd4b4d24288e,aplikasinya tau2 ngga bisa di buka mental trs solusi gemana,166,Tau Solusi Tolak,0.8159916400909424,164,Dibukak Bsu Diakun,0.7834376096725464,67,Kadang Pembaharuan 03,0.780800461769104
829ac3ba-4858-41ee-b8d3-d509f19ee331,aplikasi begitu di klik langsung keluar,44,Klik Langsung Keluar,0.7567901015281677,149,Engak Keaplikasinya Apklisi,0.7749110460281372,62,Developernya Harap Keluar,0.7591155171394348
bf4f6c03-7f98-4316-92ac-695a7e1b5255,"untuk hp poco f4 gak bisa kebuka, bug terus",25,Redmi Note Os,0.8673359155654907,99,Hp Dihp Samsung,0.8009668588638306,39,Bug Nge Error,0.7950325608253479
d72ac1d5-17de-4ab9-9510-0e3dcdef9016,"Setelah di update malah gk bisa di buka, force close terus. tolong segera di perbaiki",80,Perbaiki Tolong Dibenahi,0.9311264753341675,132,Tindak Lanjuti Segera,0.9223421216011047,154,Ngebug Ijin Perbaiki,0.906691312789917
d918027f-05c9-447b-8565-7f723b109e98,"halo kak , ini kok app.nya macet ga bisa dibuka ya",136,Pengkinian Foto Data,0.7814372777938843,18,Dbuka Kebuka Kok,0.8636651039123535,140,Terhenti Bantuanya Tulisannya,0.8451486229896545
d567fb7e-7241-47c3-9fe6-7830e1247b7b,ga bisa ke buka ada bug mulu,39,Bug Nge Error,0.9101049304008484,62,Developernya Harap Keluar,0.8541403412818909,86,Habis Diinstal Jmony,0.8540192246437073
e9e7b143-15b5-463c-8b70-772778fc4d53,apl tidak bsa d buka/keluar sendiri,52,Afk Anjing Ter,0.876000702381134,2,Niat Buka Bisa,0.8550940752029419,67,Kadang Pembaharuan 03,0.8453894853591919
6ae4e143-a925-4b92-9950-474f394455e2,tolong di perbaiki lagi dong setelah update nggak bisa masuk sama sekali yang awal nya lancar lancar saja 💆,80,Perbaiki Tolong Dibenahi,0.8985623717308044,154,Ngebug Ijin Perbaiki,0.8961358666419983,100,Out Log Layarnya,0.869198203086853
e47a0726-cfc1-45bb-a489-18c02f49b8aa,"tidak bisa masuk aplikasi, harap bisa perbaikan oleh developernya",62,Developernya Harap Keluar,0.8609179258346558,127,Perangkat Kompatibel Gila,0.8117860555648804,89,Diperbaiki Force Buang,0.7940281629562378
39d15875-a53e-4122-82fe-96f2a0b76065,oke,10,Oke Biasa Okeeee,0.9831815958023071,1,Ok Best The,0.940724790096283,15,Good Nice Operation,0.8413383364677429
59e5a5b8-8e9a-4d53-a49c-9a48df55a9c8,kenapa gak bisa di buka JMO,23,Dek Aman Aku,0.9471646547317505,42,Bersih Alasanya Pub,0.9377115964889526,9,Tlng Kendala Jmonya,0.8942497968673706
96b9f8f4-fa27-41c0-8e29-0926122b57ff,ga bsa login ke aplikasi knp ya,27,Login Pagi Bos,0.9390731453895569,56,Naik Terdeteksi Perankat,0.9070228338241577,150,Apps Didownload Setelah,0.8893532752990723
ec31ffec-d1f2-4e11-8ebe-7c1d346c9d98,"aneh aplikasinya,sdah berapa Minggu sy ndk bisa login knp yah?mohon di bantu",182,Bpk Ibu Pencerahannya,0.9074524641036987,145,Petunjuk Bantu Bu,0.8962253332138062,140,Terhenti Bantuanya Tulisannya,0.8910720348358154
862dfa20-e20a-4253-85d3-4b9046bdecdd,"maaf ini kenapa tidak bisa dibuka ya? bulan kmrn perasaan masih bisa dibuka,tiba2 mau buka jmo langsung mental keluar",21,Membuka Utama Menu,0.7769067287445068,155,Apalikasi Perbaruiiiiiij Updwt,0.8431309461593628,73,Gua Hps Dowload,0.8338906764984131
dcfde24e-e821-431c-8f68-2863236895e9,sedang,-1,Baik Luar Goood,0.0,55,Xxx Agus Akurat,0.8749996423721313,148,Aluss Pertahankan Guud,0.8641860485076904
b8ab3a06-71c4-4e10-a1ca-aebb87d4f1a8,tidak bisa di buka,2,Niat Buka Bisa,0.9410508871078491,67,Kadang Pembaharuan 03,0.8509820699691772,42,Bersih Alasanya Pub,0.8462181091308594
a79a5d6f-b215-461d-9b3c-9fd1a55f6b19,"saya tidak bisa masuk login,kalau login langsung keluar dari aplikasi.",62,Developernya Harap Keluar,0.9182597398757935,111,Respon Tombol Mengenai,0.8794012069702148,149,Engak Keaplikasinya Apklisi,0.8731420040130615
dd7cc165-c316-45e9-89b6-5fee1b785c11,kenapa kok di hp poco m3 punya ku aplikasi tidak bisa di buka ya?,25,Redmi Note Os,0.8571060299873352,99,Hp Dihp Samsung,0.9031203985214233,189,Download Hp Kesalahannya,0.8983559608459473
eae63d24-6a3e-437f-b5b5-e643a257324b,"kenapa klo mau log in selalu gagal, keluar sendiri tanpa alasan yang jelas",154,Ngebug Ijin Perbaiki,0.7026139497756958,165,Otomatis Kenapaya Instansi,0.7802423238754272,85,Kacau Masuk Updeat,0.7680050730705261
994576e1-791d-4981-bad5-60e791a01052,sudah lama gk bisa masuk.,85,Kacau Masuk Updeat,0.786490797996521,52,Afk Anjing Ter,0.7505420446395874,2,Niat Buka Bisa,0.7379209995269775
5080e07c-0e53-4c5e-bc35-b0d8e2bc1bc1,jmo saya ko GK bisa di buka ya,2,Niat Buka Bisa,0.8550336956977844,49,Kayak Ngebug Kok,0.93605637550354,9,Tlng Kendala Jmonya,0.9325445294380188
1b00043f-c1c5-43a7-8148-a35f7f79fb41,pagi BPK ibu ko aplikasi ga bisa ke buka di hp sya,182,Bpk Ibu Pencerahannya,0.8505295515060425,97,2X Android Alplikasinya,0.8766614198684692,18,Dbuka Kebuka Kok,0.8760056495666504
1758be8c-5dc3-4f4e-92b2-6a0218d4bed5,ga bisa di buka aplikasi terus berhnti..,4,Buk Buka Blanja,0.8971033096313477,67,Kadang Pembaharuan 03,0.8707521557807922,6,Activitythread Java At,0.8680672645568848
e84cc519-73ee-40c2-9f6a-6ab84e9d27f6,"kok tidak bisa buka jmo ya, jmo terus berhenti, udah uninstall download lagi tetep aja",168,Uninstall Download Berulang,0.9029723405838013,75,Uninstall Install Uninstal,0.907346785068512,8,Uninstal Upgrade Instal,0.8832396268844604
b77d0d38-10f4-4c3b-910a-67fd2454078a,kok apk nya tidak bisa di buka lgi,97,2X Android Alplikasinya,0.9544018507003784,18,Dbuka Kebuka Kok,0.9420976638793945,82,Kagak Diberi Kemenu,0.9358300566673279
1133fe00-258e-4014-a0d6-e81175c352a5,kenapa ya ko dari kemarin tgl 22 sep 2025 apk JMO ga bisa dibuka????,128,Juni Tanggal 12,0.8596495389938354,126,Updete Gampang Jmoo,0.8638849258422852,187,Ditemukan Seminggu Apl,0.8566668629646301
33a08a59-14d4-4931-b87b-0c8f1cadf4aa,aplikasi kenapa yah dibuka ngga bisa sama sekali.? diklik mental ngga bisa kebuka. kejadian sudah 3 bulan lebih.,73,Gua Hps Dowload,0.9134343862533569,100,Out Log Layarnya,0.8998633027076721,68,Dipencet Instal Mantul,0.8872513771057129
a6f42b99-c69c-4e24-bc4b-e23cdc982a0b,setelah update malaj ga bisa d buka,120,Parah Kesini Malaj,0.9307554364204407,86,Habis Diinstal Jmony,0.8970063924789429,45,Bis Update Propil,0.8831778764724731
4930ae4f-1359-4c5d-b114-17387eb88869,"Pas mau login, secara otomatis minta apps nya di update, setelah di update malah apps nya gak bisa di pake, mau login kmbli gak bisa kebuka appsnya slalu kluar sndri. Parahh..",100,Out Log Layarnya,0.8529462814331055,153,Pencet Menu Tiba,0.8673181533813477,59,Cache Hapus Restart,0.861865222454071
842a654c-c75b-408c-9193-92219eafead8,tidak bisa kebuka terus... tolong segera di fix kan,80,Perbaiki Tolong Dibenahi,0.8410508036613464,137,Tingkat Secepatnya Kendala,0.8200230598449707,154,Ngebug Ijin Perbaiki,0.8187494874000549
974e2a99-122f-470d-9a71-c0cfd046fd55,JMO gue kok nggak mau terbuka,23,Dek Aman Aku,0.7648025751113892,9,Tlng Kendala Jmonya,0.753430962562561,85,Kacau Masuk Updeat,0.745233416557312
9aa4823b-383e-4ef9-a30d-19ea3ff0002a,"kok aplikasi gak bisa ke buka , saya coba buka tapi gak mau malah keluar lagi dari aplikasinya",68,Dipencet Instal Mantul,0.9376974105834961,153,Pencet Menu Tiba,0.9162560701370239,44,Klik Langsung Keluar,0.9104266166687012
6fc245fb-ec68-492d-8ab0-12fc6f432a6a,bagus,184,Bagus Burik Jaring,0.9901744723320007,0,Bagus Simple Mudah,0.9999349117279053,26,Sangat Bagus Guys,0.8871108889579773
144b969d-cec9-4124-80f9-df727835128d,"udah diperbarui malah gabisa dibukaa, padahal urgentt",94,Diperbarui Urgentt Kgk,0.8658106327056885,109,Diperbarui Diupdate Dibuka,0.8231158256530762,155,Apalikasi Perbaruiiiiiij Updwt,0.8089146614074707
10f03e4e-aea1-41c0-9fce-f3e2dee7941b,ini knp Aplikasi JMO ku gak bisa di buka😢,76,Akses Terinstal Kira,0.9461691379547119,87,Diinstal Apliksi Knapa,0.9237034916877747,126,Updete Gampang Jmoo,0.9113030433654785
7dceddf4-7250-4e88-ae22-56975acab459,"aplikasi Setelah di update kenapa mau cek saldo tidak bisa dan no.KPJ yang aktif malah hilang itu gimana,tolong diperbaiki sistemnya",191,Kpj Aktif Maksudnya,0.9100620150566101,57,Min Tbtb Riwayat,0.9052836298942566,171,Lupa Forceclose Imel,0.8999040722846985
6bf24a20-478d-4d76-908d-bdcd64a8a66b,Tidak bisa cek saldo JHT di perusahaan lama,54,Klaim Jht Puluhan,0.833315372467041,50,Ajukan Jht Pengajuan,0.7740737199783325,37,Saldo Cek Mudah,0.7627357244491577
b0da5cb2-6ee3-45ed-b88c-e2ebf7f72435,kenapa tidak bisa download kartu digital nya,104,Macet Digital Kelancaran,0.8972960710525513,76,Akses Terinstal Kira,0.852465033531189,87,Diinstal Apliksi Knapa,0.8492838144302368
aa3e0f74-363e-4815-9919-b0bbeb5ef4ef,jossss,-1,Baik Luar Goood,0.0,159,Mantap Mantab ,0.8073269724845886,115,Mantap Mantab Jmo,0.8044553995132446
406d29bb-3d85-44d4-8117-29ee942b2154,di HP sy ga bisaa di buka ya,189,Download Hp Kesalahannya,0.906612753868103,99,Hp Dihp Samsung,0.9081822633743286,4,Buk Buka Blanja,0.8960378170013428
862865d2-2150-461e-80b8-e21b5d62909c,"aplikasi jmo saya tidak bisa di buka malah mental terus, saya coba download ulang masih saja tidak bisa dibuka.",108,Install Ulang Instal,0.9378193616867065,112,Layar Putih Unistal,0.9340218305587769,68,Dipencet Instal Mantul,0.9307311773300171
3a6ba418-1963-46d4-a95e-5c4257f325c3,beberapa kartu yang terdaftar ditak bisa di cek saldo ataupun cek kartu digital setelah di perbaharui ..,125,Cek Saldo Kartu,0.7580249905586243,37,Saldo Cek Mudah,0.7268186807632446,186,Rekening Melihat Pengecekan,0.7236466407775879
821e7e06-f48f-4a46-b5ec-b7506b2ffb3c,sudah didownload dan diupgrade tapi aplikasi tidak bisa dibuka kenapa ya??,150,Apps Didownload Setelah,0.9274686574935913,30,Play Store Ket,0.9117724895477295,108,Install Ulang Instal,0.9082087278366089
9c5e0258-2361-48eb-97e0-5c36787cd54d,tidak bisa di akses keluar terus,52,Afk Anjing Ter,0.880610466003418,2,Niat Buka Bisa,0.8268484473228455,67,Kadang Pembaharuan 03,0.8175503015518188
f0cb1d14-df54-4947-941b-640884056005,kenapa pke acara macet sgala sih,91,Mental Diperbaruhi Apikasinya,0.7451136112213135,156,Customer Eror Bulann,0.6657635569572449,98,Mulu Ah Anehh,0.6464918851852417
5f41ddf5-af2d-418f-9d97-651f89df0dce,kenpa sudh di download aplikasinya tidak bisa di buk,4,Buk Buka Blanja,0.9065277576446533,189,Download Hp Kesalahannya,0.8862808346748352,108,Install Ulang Instal,0.8803291320800781
a45383d2-b970-4f25-b5c1-2590656bd8d5,nggk bisa di buka aplikasinya sering keluar sndri setiap masuk menu tolong di perbaiki lagi.,21,Membuka Utama Menu,0.8691417574882507,153,Pencet Menu Tiba,0.9038522243499756,44,Klik Langsung Keluar,0.9034607410430908
367f7944-3d6b-45a6-b753-d30e50171839,"aplikasi tidak bisa dibuka, sudah dicoba download di beberapa HP yg berbeda,tetap sama tidak bisa dibuka. 😊",108,Install Ulang Instal,0.8736724853515625,59,Cache Hapus Restart,0.8679957389831543,30,Play Store Ket,0.863997220993042
02e5191a-85d1-4da0-94c2-8f333eb1c258,kenapa saya tiap mau log in tidak bisa selalu kata sandi dan email salah mohon solusinya agar saya bisa mencairkan uang saya karna buat bayar tunggakan bpjs,11,Bpjs Daftar Penerima,0.9071536660194397,69,Saldo Bank Bsi,0.8761111497879028,114,Takutnya Dibayar Akun,0.8753547668457031
067b835a-8a28-4b9e-8d6e-c3ecd110ab9b,semoga lebih bagus dan baik.,34,Semoga Cepat Amanah,0.8552817106246948,88,Lumayan Bagus Tingkatkan,0.7101117968559265,142,Tingkatkan Keamanan Sedikit,0.6971063613891602
7cbc1feb-51a6-400e-8275-d4b34f29fe3a,"kenapa aplikasinya gak bisa ke buka? stiap masuk, langsung keluar lgi",44,Klik Langsung Keluar,0.9465081095695496,21,Membuka Utama Menu,0.9313092827796936,165,Otomatis Kenapaya Instansi,0.9132541418075562
8c9a819d-ba6d-4b3a-a92c-b48d7c5e112a,kenapa saya tidak bisa membuka aplikasi jmo padahal sudah berulang ulang di hapus lalu instal lagi,68,Dipencet Instal Mantul,0.9014690518379211,21,Membuka Utama Menu,0.9234330058097839,101,Loh Ber 11,0.9150888323783875
85322609-d9f0-4ede-9108-a7328cc46868,saya kok login aplikasi keluar lagi ya,56,Naik Terdeteksi Perankat,0.9087085723876953,151,Log Akun Mental,0.886154055595398,149,Engak Keaplikasinya Apklisi,0.8719889521598816
16a0d9ae-4e73-4f48-ae2a-282216d0d56e,gak bisa di buka ter keluar terus,52,Afk Anjing Ter,0.9154809713363647,67,Kadang Pembaharuan 03,0.8589438199996948,2,Niat Buka Bisa,0.8580102324485779
0ecd2c1f-526f-44e0-ac8a-7adf61d27a4a,kenapa setelah update aplikasi tidak bisa dibuka lagi. sangat kecewa....!!! gimana cara biar bisa kebuka lagi.,160,Kebuka Aplikasinyaa Kebukaa,0.8451468348503113,150,Apps Didownload Setelah,0.9125471115112305,189,Download Hp Kesalahannya,0.9078989028930664
601ee2b9-f10b-4743-979b-f5083de3e1a5,"aplikasi tidak bisa digunakan , tidak bisa log in",6,Activitythread Java At,0.8559087514877319,20,Dibuka Bagaiamana Apa,0.8327633142471313,127,Perangkat Kompatibel Gila,0.8104615211486816
ecc597d5-b476-4462-8e89-f2b597342e63,kenapa udah beberapa minggu ini jmo gk bisa di buka sama sekali...??,23,Dek Aman Aku,0.8792082071304321,9,Tlng Kendala Jmonya,0.8372803926467896,42,Bersih Alasanya Pub,0.8306323289871216
